远见者1期,2016,-0.0939710816824,-0.311873164721,0.11887201290237187,0.383638351192749
远见者1期,2017,0.0866719584082,0.44546550822,0.11887201290237187,0.383638351192749
龙腾1期,all,0.143491730824,0.458294285488,0.3653203432152553,0.8016816129777922
龙腾1期,2015,0.724424784575,1.09279373497,0.3653203432152553,0.8016816129777922
龙腾1期,2016,-0.122759223758,-0.807142939223,0.3653203432152553,0.8016816129777922
龙腾1期,2017,0.06576648685,0.523308078058,0.3653203432152553,0.8016816129777922
民森K号,all,0.18564988645,0.841851593084,0.07899191713891486,0.6625644282311315
民森K号,2015,0.122660954858,0.429906056757,0.07899191713891486,0.6625644282311315
民森K号,2016,0.0432050232287,0.41801359468,0.07899191713891486,0.6625644282311315
民森K号,2017,0.223809694939,1.82842204916,0.07899191713891486,0.6625644282311315
双赢10期(淡水泉),all,0.18564988645,0.841851593084,0.07899191713891486,0.6625644282311315
双赢10期(淡水泉),2015,0.122660954858,0.429906056757,0.07899191713891486,0.6625644282311315
双赢10期(淡水泉),2016,0.0432050232287,0.41801359468,0.07899191713891486,0.6625644282311315
双赢10期(淡水泉),2017,0.223809694939,1.82842204916,0.07899191713891486,0.6625644282311315
博颐精选,all,0.279066599828,1.26103834043,0.10190775703429081,0.4657416677028208
博颐精选,2015,0.448333498352,2.04993005089,0.10190775703429081,0.4657416677028208
博颐精选,2016,0.21789128824,1.03160528179,0.10190775703429081,0.4657416677028208
博颐精选,2017,0.255582780926,1.77430189592,0.10190775703429081,0.4657416677028208
国泰君安君享朴道一期,all,0.170282953761,0.503614982943,0.42081853031294036,1.0055051668910835
国泰君安君享朴道一期,2015,0.776687675013,1.60093140267,0.42081853031294036,1.0055051668910835
国泰君安君享朴道一期,2016,-0.138004542127,-0.389277319986,0.42081853031294036,1.0055051668910835
国泰君安君享朴道一期,2017,-0.0920470328977,-0.60902963846,0.42081853031294036,1.0055051668910835
富善致远CTA五期,all,0.288017100977,2.22025389379,0.15924926137852474,1.084252382172238
富善致远CTA五期,2015,0.372960960411,2.07873559967,0.15924926137852474,1.084252382172238
富善致远CTA五期,2016,0.223241590214,2.24317588822,0.15924926137852474,1.084252382172238
富善致远CTA五期,2017,0.000789223317765,0.0170997689532,0.15924926137852474,1.084252382172238
优波基金,all,1.2535,2.79769226674,1.1160872569361187,1.782645297152381
优波基金,2015,0.347515522345,1.98524342062,1.1160872569361187,1.782645297152381
优波基金,2016,0.191310719002,0.320387325689,1.1160872569361187,1.782645297152381
优波基金,2017,2.6236484978,4.60945272038,1.1160872569361187,1.782645297152381
恒天紫鑫三号,all,-0.0259398058252,-0.125379592337,0.0784202188722723,0.47823217356708847
恒天紫鑫三号,2015,-0.150155775324,-0.443738865746,0.0784202188722723,0.47823217356708847
恒天紫鑫三号,2016,-0.0296842315889,-0.55832362897,0.0784202188722723,0.47823217356708847
恒天紫鑫三号,2017,0.0376361577341,0.507722116939,0.0784202188722723,0.47823217356708847
上善若水3期,all,0.128838497289,0.692496999332,0.13206658797446452,0.5444969469886666
上善若水3期,2015,0.305504643206,1.32950987823,0.13206658797446452,0.5444969469886666
上善若水3期,2016,0.0523465188518,0.434479293297,0.13206658797446452,0.5444969469886666
上善若水3期,2017,0.00471689985526,0.0314691318884,0.13206658797446452,0.5444969469886666
神农1期,all,0.128838497289,0.692496999332,0.13206658797446452,0.5444969469886666
神农1期,2015,0.305504643206,1.32950987823,0.13206658797446452,0.5444969469886666
神农1期,2016,0.0523465188518,0.434479293297,0.13206658797446452,0.5444969469886666
神农1期,2017,0.00471689985526,0.0314691318884,0.13206658797446452,0.5444969469886666
久富2期,all,0.128838497289,0.692496999332,0.13206658797446452,0.5444969469886666
久富2期,2015,0.305504643206,1.32950987823,0.13206658797446452,0.5444969469886666
久富2期,2016,0.0523465188518,0.434479293297,0.13206658797446452,0.5444969469886666
久富2期,2017,0.00471689985526,0.0314691318884,0.13206658797446452,0.5444969469886666
臻选二期,all,0.393578871893,1.31286201562,0.24501851357783838,0.8204261002757983
臻选二期,2015,0.674260851602,1.64830931718,0.24501851357783838,0.8204261002757983
臻选二期,2016,0.42134274114,2.42987403894,0.24501851357783838,0.8204261002757983
臻选二期,2017,0.0764545448316,0.449291659457,0.24501851357783838,0.8204261002757983
瀚信经典1期,all,0.393578871893,1.31286201562,0.24501851357783838,0.8204261002757983
瀚信经典1期,2015,0.674260851602,1.64830931718,0.24501851357783838,0.8204261002757983
瀚信经典1期,2016,0.42134274114,2.42987403894,0.24501851357783838,0.8204261002757983
瀚信经典1期,2017,0.0764545448316,0.449291659457,0.24501851357783838,0.8204261002757983
美港基金,all,0.96899437751,3.35520171978,0.8287351646718907,1.5980033323598064
美港基金,2015,0.219389765362,1.471751814,0.8287351646718907,1.5980033323598064
美港基金,2016,0.139536112952,0.613279222565,0.8287351646718907,1.5980033323598064
美港基金,2017,1.92211943295,4.04251478791,0.8287351646718907,1.5980033323598064
中国龙精选,all,0.96899437751,3.35520171978,0.8287351646718907,1.5980033323598064
中国龙精选,2015,0.219389765362,1.471751814,0.8287351646718907,1.5980033323598064
中国龙精选,2016,0.139536112952,0.613279222565,0.8287351646718907,1.5980033323598064
中国龙精选,2017,1.92211943295,4.04251478791,0.8287351646718907,1.5980033323598064
朱雀2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
朱雀2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
朱雀2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
朱雀2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
明河价值一期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
明河价值一期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
明河价值一期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
明河价值一期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
鸿道1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
鸿道1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
鸿道1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
鸿道1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
金蕴28期(神农春生),all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
金蕴28期(神农春生),2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
金蕴28期(神农春生),2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
金蕴28期(神农春生),2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
兰权稳进1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
兰权稳进1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
兰权稳进1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
兰权稳进1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
汇利优选,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
汇利优选,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
汇利优选,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
汇利优选,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
光华上智3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
光华上智3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
光华上智3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
光华上智3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
世域1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
世域1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
世域1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
世域1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
弘尚资产成长精选2号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
弘尚资产成长精选2号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
弘尚资产成长精选2号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
弘尚资产成长精选2号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
盈捷九头鸟1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
盈捷九头鸟1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
盈捷九头鸟1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
盈捷九头鸟1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
久富3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
久富3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
久富3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
久富3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
朴石3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
朴石3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
朴石3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
朴石3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
平安证大一期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
平安证大一期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
平安证大一期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
平安证大一期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
远策7期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
远策7期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
远策7期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
远策7期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
瀚信成长5期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
瀚信成长5期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
瀚信成长5期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
瀚信成长5期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
瀚信成长2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
瀚信成长2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
瀚信成长2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
瀚信成长2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
朱雀13期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
朱雀13期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
朱雀13期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
朱雀13期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
翼虎产业转型机会一号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
翼虎产业转型机会一号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
翼虎产业转型机会一号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
翼虎产业转型机会一号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
远策5期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
远策5期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
远策5期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
远策5期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
远策9期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
远策9期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
远策9期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
远策9期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
巨柏1号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
巨柏1号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
巨柏1号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
巨柏1号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
平安金牛一期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
平安金牛一期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
平安金牛一期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
平安金牛一期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
海中湾(齐鲁)3号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
海中湾(齐鲁)3号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
海中湾(齐鲁)3号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
海中湾(齐鲁)3号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
星石5期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
星石5期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
星石5期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
星石5期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
汇信-中欧瑞博2号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
汇信-中欧瑞博2号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
汇信-中欧瑞博2号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
汇信-中欧瑞博2号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
从容医疗3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
从容医疗3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
从容医疗3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
从容医疗3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
金泰瑞丰(乾清),all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
金泰瑞丰(乾清),2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
金泰瑞丰(乾清),2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
金泰瑞丰(乾清),2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
星石14期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
星石14期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
星石14期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
星石14期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
朱雀3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
朱雀3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
朱雀3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
朱雀3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
和聚3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
和聚3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
和聚3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
和聚3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
京福1号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
京福1号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
京福1号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
京福1号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
龙腾3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
龙腾3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
龙腾3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
龙腾3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
泰瓴-泰九1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
泰瓴-泰九1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
泰瓴-泰九1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
泰瓴-泰九1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
民森B号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
民森B号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
民森B号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
民森B号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
从容全天候1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
从容全天候1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
从容全天候1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
从容全天候1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
品正理翔2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
品正理翔2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
品正理翔2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
品正理翔2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
恒信盈创成长三期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
恒信盈创成长三期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
恒信盈创成长三期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
恒信盈创成长三期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
丰泰1号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
丰泰1号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
丰泰1号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
丰泰1号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
紫金港1号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
紫金港1号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
紫金港1号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
紫金港1号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
智诚2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
智诚2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
智诚2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
智诚2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
上善若水6期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
上善若水6期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
上善若水6期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
上善若水6期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
稳健增长,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
稳健增长,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
稳健增长,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
稳健增长,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
天马一期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
天马一期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
天马一期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
天马一期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
星石2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
星石2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
星石2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
星石2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
恒复趋势1号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
恒复趋势1号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
恒复趋势1号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
恒复趋势1号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
金狮152号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
金狮152号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
金狮152号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
金狮152号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
广金成长6期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
广金成长6期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
广金成长6期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
广金成长6期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
慧安财富三期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
慧安财富三期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
慧安财富三期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
慧安财富三期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
鑫安3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
鑫安3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
鑫安3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
鑫安3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
和聚2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
和聚2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
和聚2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
和聚2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
沃胜5期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
沃胜5期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
沃胜5期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
沃胜5期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
资财基金1号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
资财基金1号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
资财基金1号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
资财基金1号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
朴石2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
朴石2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
朴石2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
朴石2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
淡水泉2008,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
淡水泉2008,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
淡水泉2008,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
淡水泉2008,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
星石19期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
星石19期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
星石19期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
星石19期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
鼎泰岩2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
鼎泰岩2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
鼎泰岩2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
鼎泰岩2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
融裕瀚信成长10期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
融裕瀚信成长10期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
融裕瀚信成长10期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
融裕瀚信成长10期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
展博2期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
展博2期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
展博2期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
展博2期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
全球市场多策略对冲1号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
全球市场多策略对冲1号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
全球市场多策略对冲1号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
全球市场多策略对冲1号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
慧安财富一期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
慧安财富一期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
慧安财富一期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
慧安财富一期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
沃胜1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
沃胜1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
沃胜1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
沃胜1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
久富1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
久富1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
久富1期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
久富1期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
悟空对冲量化三期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
悟空对冲量化三期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
悟空对冲量化三期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
悟空对冲量化三期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
新方程清水源创新,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
新方程清水源创新,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
新方程清水源创新,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
新方程清水源创新,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
世诚扬子3号,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
世诚扬子3号,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
世诚扬子3号,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
世诚扬子3号,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
广金成长3期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
广金成长3期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
广金成长3期,2016,0.125555667593,0.92996482376,0.1880550626541073,0.5216450947870371
广金成长3期,2017,0.285594064831,2.18411937636,0.1880550626541073,0.5216450947870371
映雪霜雪1期,all,0.322646792763,1.49102786137,0.1880550626541073,0.5216450947870371
映雪霜雪1期,2015,0.579563021871,1.34535783217,0.1880550626541073,0.5216450947870371
